ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Mueluda,>30 cm,n/a,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Naranjito,<15 cm,A,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Naranjito,<15 cm,A,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Angel de Cortez,15-30 cm,A,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Angel de Cortez,15-30 cm,A,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Angel de Cortez,>30 cm,A,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Chivo Barbon,<15 cm,n/a,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Chivo Barbon,<15 cm,n/a,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Chivo Barbon,<15 cm,n/a,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Chivo Barbon,<15 cm,n/a,1,n/a
ELAB-141012-AH-1-1-DP,Arturo Hernandez,10/14/12,2012,9:26,9:32,0:06,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.52,24.4,77.55,23.5,80.52,24.4,79.04,23.95,24.57458,112.11037,73.4,23,12,180,Chivo Barbon,<15 cm,n/a,1,n/a
ELAB-141012-CR-2-2-DP,Cipriano Romero,10/14/12,2012,9:44,9:47,0:03,2,1,2,2,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,79.2,24,72.6,22,79.2,24,75.9,23,24.57458,112.11037,73.4,23,12,30,Vieja californica,15-30 cm,n/a,1,macho
ELAB-141012-CR-2-2-DP,Cipriano Romero,10/14/12,2012,9:44,9:47,0:03,2,1,2,2,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,79.2,24,72.6,22,79.2,24,75.9,23,24.57458,112.11037,73.4,23,12,30,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-CR-2-2-DP,Cipriano Romero,10/14/12,2012,9:44,9:47,0:03,2,1,2,2,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,79.2,24,72.6,22,79.2,24,75.9,23,24.57458,112.11037,73.4,23,12,30,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-CR-2-2-DP,Cipriano Romero,10/14/12,2012,9:44,9:47,0:03,2,1,2,2,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,79.2,24,72.6,22,79.2,24,75.9,23,24.57458,112.11037,73.4,23,12,30,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-CR-2-2-DP,Cipriano Romero,10/14/12,2012,9:44,9:47,0:03,2,1,2,2,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,79.2,24,72.6,22,79.2,24,75.9,23,24.57458,112.11037,73.4,23,12,30,Mariposa barbera,<15 cm,n/a,1,n/a
ELAB-141012-CR-2-2-DP,Cipriano Romero,10/14/12,2012,9:44,9:47,0:03,2,1,2,2,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,79.2,24,72.6,22,79.2,24,75.9,23,24.57458,112.11037,73.4,23,12,30,Mariposa barbera,<15 cm,n/a,1,n/a
ELAB-141012-CR-2-2-DP,Cipriano Romero,10/14/12,2012,9:44,9:47,0:03,2,1,2,2,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,79.2,24,72.6,22,79.2,24,75.9,23,24.57458,112.11037,73.4,23,12,30,Mariposa barbera,<15 cm,n/a,1,n/a
ELAB-141012-CR-2-2-DP,Cipriano Romero,10/14/12,2012,9:44,9:47,0:03,2,1,2,2,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,79.2,24,72.6,22,79.2,24,75.9,23,24.57458,112.11037,73.4,23,12,30,Mariposa barbera,<15 cm,n/a,1,n/a
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Vieja californica,15-30 cm,n/a,1,macho
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Vieja californica,15-30 cm,n/a,1,Hembra
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Curricata,15-30 cm,n/a,1,n/a
ELAB-141012-RAR-3-3-DP,Raul Romero,10/14/12,2012,9:24,9:30,0:06,2,1,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,77.88,23.6,75.9,23,77.88,23.6,76.89,23.3,24.57345,112.11064,73.4,23,12,210,Curricata,15-30 cm,n/a,1,n/a
ELAB-141012-OR-4-4-DP,Omar Rangel,10/14/12,2012,9:24,9:30,0:06,2,1,4,4,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,80.19,24.3,80.19,24.3,80.19,24.3,24.57345,112.11064,73.4,23,12,60,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-OR-4-4-DP,Omar Rangel,10/14/12,2012,9:24,9:30,0:06,2,1,4,4,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,80.19,24.3,80.19,24.3,80.19,24.3,24.57345,112.11064,73.4,23,12,60,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-OR-4-4-DP,Omar Rangel,10/14/12,2012,9:24,9:30,0:06,2,1,4,4,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,80.19,24.3,80.19,24.3,80.19,24.3,24.57345,112.11064,73.4,23,12,60,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-OR-4-4-DP,Omar Rangel,10/14/12,2012,9:24,9:30,0:06,2,1,4,4,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,80.19,24.3,80.19,24.3,80.19,24.3,24.57345,112.11064,73.4,23,12,60,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-OR-4-4-DP,Omar Rangel,10/14/12,2012,9:24,9:30,0:06,2,1,4,4,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,80.19,24.3,80.19,24.3,80.19,24.3,24.57345,112.11064,73.4,23,12,60,Mueluda,15-30 cm,n/a,1,n/a
ELAB-141012-OR-4-4-DP,Omar Rangel,10/14/12,2012,9:24,9:30,0:06,2,1,4,4,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,80.19,24.3,80.19,24.3,80.19,24.3,24.57345,112.11064,73.4,23,12,60,Naranjito,15-30 cm,A,1,n/a
ELAB-141012-OR-4-4-DP,Omar Rangel,10/14/12,2012,9:24,9:30,0:06,2,1,4,4,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,80.19,24.3,80.19,24.3,80.19,24.3,24.57345,112.11064,73.4,23,12,60,Mariposa mu–eca,<15 cm,n/a,1,n/a
ELAB-141012-OR-4-4-DP,Omar Rangel,10/14/12,2012,9:24,9:30,0:06,2,1,4,4,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,80.19,24.3,80.19,24.3,80.19,24.3,24.57345,112.11064,73.4,23,12,60,Mariposa mu–eca,<15 cm,n/a,1,n/a
ELAB-141012-OR-4-4-DP,Omar Rangel,10/14/12,2012,9:24,9:30,0:06,2,1,4,4,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,80.19,24.3,80.19,24.3,80.19,24.3,24.57345,112.11064,73.4,23,12,60,Mariposa mu–eca,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mueluda,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mariposa mu–eca,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mariposa mu–eca,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mariposa mu–eca,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mariposa Barbera,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mariposa Barbera,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mariposa Barbera,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mariposa Barbera,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mariposa Barbera,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Mariposa Barbera,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Angel Rey,<15 cm,A,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Angel Rey,<15 cm,A,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Angel Rey,15-30 cm,A,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Angel Rey,15-30 cm,A,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Angel Rey,15-30 cm,A,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Curricata,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Curricata,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Curricata,<15 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Cabrilla Sardinera,<30 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Cabrilla Sardinera,<30 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Cabrilla Sardinera,<30 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Cabrilla Sardinera,<30 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Cabrilla Sardinera,<30 cm,n/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Cabrilla cola de Escoba,30-50 cm,N/a,1,n/a
ELAB-141012-LV-5-5-DP,Leonardo Vazquez,10/14/12,2012,9:35,9:43,0:08,2,1,5,5,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,85.8,26,89.1,27,89.1,27,87.45,26.5,24.57303,112.11047,73.4,23,10,270,Cabrilla cola de Escoba,30-50 cm,N/a,1,n/a
ELAB-141012-NV-6-6-DP,Norberto Velez,10/14/12,2012,9:02,9:06,0:04,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,76.89,23.3,80.19,24.3,78.54,23.8,24.57303,112.11047,75.2,24,20,180,Mueluda,<15 cm,N/a,1,n/a,
ELAB-141012-NV-6-6-DP,Norberto Velez,10/14/12,2012,9:02,9:06,0:04,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,76.89,23.3,80.19,24.3,78.54,23.8,24.57303,112.11047,75.2,24,20,180,Mueluda,15-30 cm,N/a,1,n/a,
ELAB-141012-NV-6-6-DP,Norberto Velez,10/14/12,2012,9:02,9:06,0:04,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,76.89,23.3,80.19,24.3,78.54,23.8,24.57303,112.11047,75.2,24,20,180,Naranjito,<15 cm,A,1,n/a,
ELAB-141012-NV-6-6-DP,Norberto Velez,10/14/12,2012,9:02,9:06,0:04,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,76.89,23.3,80.19,24.3,78.54,23.8,24.57303,112.11047,75.2,24,20,180,Mariposa mu–eca,<15 cm,n/a,1,n/a,
ELAB-141012-NV-6-6-DP,Norberto Velez,10/14/12,2012,9:02,9:06,0:04,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,80.19,24.3,76.89,23.3,80.19,24.3,78.54,23.8,24.57303,112.11047,75.2,24,20,180,Mariposa mu–eca,<15 cm,n/a,1,n/a,
