codigo,observador,fecha,a–o,tiempo inicio,tiempo final,tiempo total,epoca,no. buceo,no. replica,no. transecto,sitio en extenso,tipo de sitio,prof inicial (ft),prof inicial (m),prof final (ft),prof final (m),prof max (ft),prof max (m),prof X (ft),prof X (m),latitud (N),longitud (W),temperatura (¡F),temperatura (¡C),visibilidad (m),Direccion,especie,talla,presence,sexo,OBSERVACIONES
INBABE-050813-AM-6-6-DP,Alonso Murillo,8/5/13,2013,12:05,12:09,0:04,1,2,6,6,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.9,14.2,43.2,13.1,46.9,14.2,45,13.7,27.86568,-115.18847,55.4,13,7,120,Naranjito,20,1,adulto
INBABE-050813-AM-6-6-DP,Alonso Murillo,8/5/13,2013,12:05,12:09,0:04,1,2,6,6,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.9,14.2,43.2,13.1,46.9,14.2,45,13.7,27.86568,-115.18847,55.4,13,7,120,Chromis,8,1,n/a
INBABE-050813-AM-6-6-DP,Alonso Murillo,8/5/13,2013,12:05,12:09,0:04,1,2,6,6,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.9,14.2,43.2,13.1,46.9,14.2,45,13.7,27.86568,-115.18847,55.4,13,7,120,Chromis,8,1,n/a
INBABE-050813-AM-6-6-DP,Alonso Murillo,8/5/13,2013,12:05,12:09,0:04,1,2,6,6,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.9,14.2,43.2,13.1,46.9,14.2,45,13.7,27.86568,-115.18847,55.4,13,7,120,Chromis,8,1,n/a
INBABE-050813-AM-6-6-DP,Alonso Murillo,8/5/13,2013,12:05,12:09,0:04,1,2,6,6,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.9,14.2,43.2,13.1,46.9,14.2,45,13.7,27.86568,-115.18847,55.4,13,7,120,Chromis,8,1,n/a
INBABE-050813-AM-6-6-DP,Alonso Murillo,8/5/13,2013,12:05,12:09,0:04,1,2,6,6,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.9,14.2,43.2,13.1,46.9,14.2,45,13.7,27.86568,-115.18847,55.4,13,7,120,Vieja,45,1,macho
INBABE-050813-AM-6-6-DP,Alonso Murillo,8/5/13,2013,12:05,12:09,0:04,1,2,6,6,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.9,14.2,43.2,13.1,46.9,14.2,45,13.7,27.86568,-115.18847,55.4,13,7,120,Vieja,30,1,macho
INBABE-050813-AM-6-6-DP,Alonso Murillo,8/5/13,2013,12:05,12:09,0:04,1,2,6,6,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.9,14.2,43.2,13.1,46.9,14.2,45,13.7,27.86568,-115.18847,55.4,13,7,120,Vieja,20,1,hembra
INBABE-050813-AM-6-6-DP,Alonso Murillo,8/5/13,2013,12:05,12:09,0:04,1,2,6,6,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.9,14.2,43.2,13.1,46.9,14.2,45,13.7,27.86568,-115.18847,55.4,13,7,120,Vieja,30,1,hembra
INBABE-050813-AM-6-6-DP,Alonso Murillo,8/5/13,2013,12:05,12:09,0:04,1,2,6,6,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.9,14.2,43.2,13.1,46.9,14.2,45,13.7,27.86568,-115.18847,55.4,13,7,120,Vieja,25,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,17.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,17.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,17.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,17.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,22.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,22.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,22.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,22.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,22.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,22.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,27.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,27.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,27.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,27.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,27.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Cabrilla amarilla,32.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,17.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,17.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,17.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,17.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,17.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,22.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,22.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,22.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,22.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,22.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,32.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,32.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,32.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,32.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,37.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,37.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,37.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,42.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,42.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,42.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Vieja,42.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Se–orita,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Se–orita,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Se–orita,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Se–orita,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Se–orita,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Se–orita,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,17.5,1,hembra
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,12.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Sargacerito,17.5,1,macho
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Naranjito,17.5,1,adulto
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-7-7-DP,Alberto Zu–iga,8/5/13,2013,10:01,10:07,0:06,1,1,7,7,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.5,14.7,48.5,14.7,47.4,14.4,27.86225,-115.19193,55.4,13,7,120,Chromis,12.5,1,n/a
INBABE-050813-AZ-8-8-DP,Alberto Zu–iga,8/5/13,2013,12:02,12:08,0:06,1,2,8,8,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,44.2,13.4,43.6,13.2,44.2,13.4,43.9,13.3,27.86168,-115.18847,55.4,13,7,0,Cabrilla amarilla,12.5,1,n/a
INBABE-050813-AZ-8-8-DP,Alberto Zu–iga,8/5/13,2013,12:02,12:08,0:06,1,2,8,8,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,44.2,13.4,43.6,13.2,44.2,13.4,43.9,13.3,27.86168,-115.18847,55.4,13,7,0,Cabrilla amarilla,17.5,1,n/a
